node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1319370924281039812,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1472517671634341774,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1738393116852881470,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1654508874968860202,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1394643249758472853,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1631312928399427138,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1781385233870880884,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1495728636626470518,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1638261112661085169,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1440810015156863726,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1525241096194491519,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1611525279145004292,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1510793786744115006,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1865852532790657465,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1269809616233958606,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1230372673410827794,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1283679664102966109,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1367599065801425611,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1381077919643730748,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1385093424251668691,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1255325746428119733,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1542196563525240339,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1314190282958308194,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1638857791365973460,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1856605274043844206,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1865113903571143793,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1846365042530845273,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1849860009756724075,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1529327897062409209,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,13,1,260,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705913857417325e-5,0.0,9.947279419078876e-5,3.997566123126184e-6,0.0,2.5571178496542956e-6,0.0012892988197956957,9.917683229197659e-5
1476793768274299837,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1258215248461038313,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1593237133538101665,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1747482682792610238,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1489405794507033641,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1285119716238559807,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1406450370728691793,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1608298103541072088,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1516998559898012431,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1621872500264665984,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1458097458193107162,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1490704536925376256,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1655281822881287410,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1537334708084411341,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1493480661703462406,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1762866611129155798,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1508024409313511958,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1530835080157595352,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1646109079417913791,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1853081276341289624,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1651362787647032397,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1445341662803920249,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1764710532394256791,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1352798996912931944,19,4,0,4,1,0,1,3,0,3,4.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0,0.25,0.0,0.25,0.0,4,0,4,7.0,0.0,9.0,46,1,499,0.0,1.8032151325813926e-5,0.0,0.0,0.45,0.3125,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.00010057531263945562,0.0,9.947279419078896e-5,0.0,0.00011628583590217456,4.9076992576057435e-6,0.0045621342854309235,9.917683229197659e-5
1293918563089777484,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1786198068119472650,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
1515682713263146257,25,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,24,1,135,0.0,4.5080378314534815e-6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777770550497915e-5,0.0,9.947279419078894e-5,3.997566123126184e-6,0.0,1.3277342680897302e-6,0.0023802439750074383,9.917683229197659e-5
