node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1248436760929633957,2,8,0,8,8,0,8,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,8,16.0,0.0,23.0,25,1,286,0.0,0.00015868293166716255,0.0,0.0,0.4861111111111111,0.421875,0.0,0.0,0.48214285714285715,0.0,0.48214285714285715,0.7857142857142857,0.0,0.0005998801847890013,0.0,0.0006548788474132299,0.0001965830744622421,0.0,2.812829634619725e-6,0.002479420807299415,9.917683229197659e-5
1671696859594229305,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1802061488182004515,5,9,0,9,8,0,8,1,0,1,9.0,0.0,9.0,8.0,0.0,8.0,1.0,0.0,1.0,0.8888888888888888,0.0,0.8888888888888888,0.0,4,0,9,26.0,0.0,28.0,48,1,351,0.0,0.00017851829812555786,0.0,0.0,0.32222222222222224,0.24691358024691357,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778,0.4722222222222222,0.0,0.0006198822930158533,0.0,0.0006548788474132288,8.377458604902355e-5,0.0,3.452109097033299e-6,0.0047604879500148765,9.917683229197659e-5
1334567699623182967,2,7,0,7,7,0,7,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,7,15.0,0.0,15.0,25,1,286,0.0,0.00013884756520876723,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.5,0.0,0.5,0.8095238095238095,0.0,0.0005894035574532561,0.0,0.0006548788474132299,0.000171928123460785,0.0,2.812829634619725e-6,0.002479420807299415,9.917683229197659e-5
1800032274595450505,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1432968996340108020,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1411862856860698004,5,6,0,6,5,0,5,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,2,0,6,15.0,0.0,14.0,18,1,342,0.0,0.00011901219875037192,0.0,0.0,0.19047619047619047,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.000575178697684956,0.0,0.0006548788474132286,2.0569133421743935e-5,0.0,3.36359347916065e-6,0.0017851829812555787,9.917683229197659e-5
1487962409791389788,2,6,0,6,6,0,6,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,6,14.0,0.0,14.0,33,1,415,0.0,0.00011901219875037192,0.0,0.0,0.40476190476190477,0.3055555555555556,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5333333333333333,0.0,0.0005977698081372721,0.0,0.0006548788474132302,0.00014729664683721388,0.0,4.0815534907943565e-6,0.0032728354656352274,9.917683229197659e-5
1610457162641834421,5,6,0,6,5,0,5,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,2,0,6,15.0,0.0,14.0,18,1,342,0.0,0.00011901219875037192,0.0,0.0,0.19047619047619047,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.000575178697684956,0.0,0.0006548788474132286,2.0569133421743935e-5,0.0,3.36359347916065e-6,0.0017851829812555787,9.917683229197659e-5
1586252778655711522,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1490264088213717353,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1447670403269921186,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1753863715423256796,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1551887369928443019,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1324067582520594131,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1759540936586561390,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1810475265474693601,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1369983010870397958,2,8,0,8,8,0,8,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,8,16.0,0.0,23.0,25,1,286,0.0,0.00015868293166716255,0.0,0.0,0.4861111111111111,0.421875,0.0,0.0,0.48214285714285715,0.0,0.48214285714285715,0.7857142857142857,0.0,0.0005998801847890013,0.0,0.0006548788474132299,0.0001965830744622421,0.0,2.812829634619725e-6,0.002479420807299415,9.917683229197659e-5
1536850790658869927,5,6,0,6,5,0,5,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,2,0,6,15.0,0.0,14.0,18,1,342,0.0,0.00011901219875037192,0.0,0.0,0.19047619047619047,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.000575178697684956,0.0,0.0006548788474132286,2.0569133421743935e-5,0.0,3.36359347916065e-6,0.0017851829812555787,9.917683229197659e-5
1214221732991208799,4,10,0,10,6,0,6,4,0,4,10.0,0.0,10.0,6.0,0.0,6.0,4.0,0.0,4.0,0.6,0.0,0.6,0.0,3,0,8,26.0,0.0,26.0,34,1,365,0.0,0.00019835366458395318,0.0,0.0,0.16363636363636364,0.08,0.0,0.0,0.08888888888888889,0.0,0.08888888888888889,0.15555555555555556,0.0,0.0007502915592669675,0.0,0.0006548788474132293,0.0,0.00034097227471352465,3.58980005816853e-6,0.0033720122979272044,9.917683229197659e-5
1437372589684033428,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1647660373978907184,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1282666157542737684,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1301173672773422916,2,8,0,8,8,0,8,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,8,16.0,0.0,23.0,25,1,286,0.0,0.00015868293166716255,0.0,0.0,0.4861111111111111,0.421875,0.0,0.0,0.48214285714285715,0.0,0.48214285714285715,0.7857142857142857,0.0,0.0005998801847890013,0.0,0.0006548788474132299,0.0001965830744622421,0.0,2.812829634619725e-6,0.002479420807299415,9.917683229197659e-5
1415111658522545855,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1713122338687419462,2,6,0,6,6,0,6,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,6,14.0,0.0,14.0,32,1,414,0.0,0.00011901219875037192,0.0,0.0,0.40476190476190477,0.3055555555555556,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5333333333333333,0.0,0.0005701422725683857,0.0,0.0006548788474132301,0.00014729664683721388,0.0,4.0717184221418395e-6,0.003173658633343251,9.917683229197659e-5
1547185935345519197,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1690858153886877195,2,5,0,5,5,0,5,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,5,13.0,0.0,9.0,22,1,259,0.0,9.917683229197659e-5,0.0,0.0,0.4,0.28,0.0,0.0,0.35,0.0,0.35,0.6,0.0,0.0005694534279835646,0.0,0.0006548788474132296,0.00012268863120568074,0.0,2.547282781001779e-6,0.0021818903104234852,9.917683229197659e-5
1250320008559461239,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1313694176201672134,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1236841497685395202,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1254035955262685762,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1298403877917296984,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1463378151533971703,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1373787556860134462,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1333414255965241524,5,6,0,6,5,0,5,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,2,0,6,15.0,0.0,14.0,18,1,342,0.0,0.00011901219875037192,0.0,0.0,0.19047619047619047,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.000575178697684956,0.0,0.0006548788474132286,2.0569133421743935e-5,0.0,3.36359347916065e-6,0.0017851829812555787,9.917683229197659e-5
1733115665033726319,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1262791129426824261,2,12,0,12,7,0,7,5,0,5,12.0,0.0,12.0,7.0,0.0,7.0,5.0,0.0,5.0,0.5833333333333334,0.0,0.5833333333333334,0.0,4,0,11,34.0,0.0,37.0,63,1,559,0.0,0.00023802439750074384,0.0,0.0,0.2564102564102564,0.19444444444444445,0.0,0.0,0.20454545454545456,0.0,0.20454545454545456,0.3181818181818182,0.0,0.0006249552535522262,0.0,0.0006548788474132293,0.0,0.0002497934650367295,5.497803376756735e-6,0.006248140434394526,9.917683229197659e-5
1848346365709517994,5,6,0,6,5,0,5,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,2,0,6,15.0,0.0,14.0,18,1,342,0.0,0.00011901219875037192,0.0,0.0,0.19047619047619047,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.000575178697684956,0.0,0.0006548788474132286,2.0569133421743935e-5,0.0,3.36359347916065e-6,0.0017851829812555787,9.917683229197659e-5
1850529303670817636,4,9,0,9,5,0,5,4,0,4,9.0,0.0,9.0,5.0,0.0,5.0,4.0,0.0,4.0,0.5555555555555556,0.0,0.5555555555555556,0.0,3,0,8,26.0,0.0,23.0,32,1,371,0.0,0.00017851829812555786,0.0,0.0,0.16666666666666666,0.07407407407407407,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.1388888888888889,0.0,0.0007167494091089871,0.0,0.0006548788474132293,0.0,0.0003396136158085872,3.648810470083629e-6,0.003173658633343251,9.917683229197659e-5
1302067492167877250,5,6,0,6,5,0,5,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,2,0,6,15.0,0.0,14.0,18,1,342,0.0,0.00011901219875037192,0.0,0.0,0.19047619047619047,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.000575178697684956,0.0,0.0006548788474132286,2.0569133421743935e-5,0.0,3.36359347916065e-6,0.0017851829812555787,9.917683229197659e-5
1396165313724157857,2,8,0,8,8,0,8,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,8,16.0,0.0,23.0,38,1,420,0.0,0.00015868293166716255,0.0,0.0,0.4305555555555556,0.359375,0.0,0.0,0.39285714285714285,0.0,0.39285714285714285,0.6785714285714286,0.0,0.0005914949430357146,0.0,0.00065487884741323,0.0001965830744622421,0.0,4.130728834056939e-6,0.0037687196270951104,9.917683229197659e-5
1836752750570899596,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1271600888510677037,5,6,0,6,5,0,5,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.0,2,0,6,15.0,0.0,14.0,18,1,342,0.0,0.00011901219875037192,0.0,0.0,0.19047619047619047,0.05555555555555555,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.000575178697684956,0.0,0.0006548788474132286,2.0569133421743935e-5,0.0,3.36359347916065e-6,0.0017851829812555787,9.917683229197659e-5
1853975096272619952,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1254502652281094876,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1279356202429449577,2,7,0,7,7,0,7,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,7,15.0,0.0,15.0,37,1,417,0.0,0.00013884756520876723,0.0,0.0,0.4107142857142857,0.32653061224489793,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,0.5714285714285714,0.0,0.0005767739143683283,0.0,0.00065487884741323,0.000171928123460785,0.0,4.1012236280993895e-6,0.003669542794803134,9.917683229197659e-5
1231384791912288139,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1812938705694884467,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1502154908428667166,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
1818053082072747428,2,8,0,8,8,0,8,0,0,0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,8,16.0,0.0,23.0,25,1,286,0.0,0.00015868293166716255,0.0,0.0,0.4861111111111111,0.421875,0.0,0.0,0.48214285714285715,0.0,0.48214285714285715,0.7857142857142857,0.0,0.0005998801847890013,0.0,0.0006548788474132299,0.0001965830744622421,0.0,2.812829634619725e-6,0.002479420807299415,9.917683229197659e-5
1545607178247737114,2,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,21,1,245,0.0,5.950609937518596e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0005494171420254621,0.0,0.0006548788474132305,7.354292941652574e-5,0.0,2.4095918198665476e-6,0.0020827134781315083,9.917683229197659e-5
