node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
9347330472605126711,1,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,2.0,0.5,0.0,0.8,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038864438792674833,0.0,0.003937007874015749,0.0,8.874819823051494e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5081746089170828699,2,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,5.0,0.5,0.0,0.375,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388706233000312,0.0,0.003937007874015749,0.0003881855327235728,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
3735703946545785737,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00027552403492087096,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1055693901620305959,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6071532077495582529,2,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,3.0,0.0,3.0,7.0,0.0,7.0,0.5,0.0,0.3,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003892634896631597,0.0,0.00393700787401575,0.00020652957954719886,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5746017635563558570,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9868668785853035290,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,4.903221805652169e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2395227063995923690,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,7.631259164875281e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4025094677501309004,1,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.5,0.0,0.8333333333333334,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728646416,0.0,0.003937007874015749,0.0,0.00032237645117799696,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8015433703060589521,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00011829137899316278,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8146341189804457032,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.00017711327366248808,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8866842111955005185,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.0003318747499596042,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4447511008711031824,2,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,5.0,0.5,0.0,0.375,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388706233000312,0.0,0.003937007874015749,0.0003881855327235728,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1800513204660261310,2,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,3.0,0.0,3.0,7.0,0.0,7.0,0.5,0.0,0.3,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003892634896631597,0.0,0.00393700787401575,0.00020652957954719886,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1940282122241782391,1,1,0,1,1,0,1,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,7.0,0.0,5.0,2,1,255,0.0,0.0014275517487508922,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038629167112823014,0.0,0.003937007874015749,0.0,6.03632359037487e-5,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
6960288108270174006,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,3.0,0.0,3.0,4.0,0.0,4.0,0.5,0.0,0.42857142857142855,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038842760466888814,0.0,0.003937007874015749,0.0006578788775220556,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8581380982725227400,1,1,0,1,1,0,1,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,4.0,0.0,2.0,2,1,255,0.0,0.0007137758743754461,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038545578613395867,0.0,0.003937007874015749,0.0,3.158832883343177e-5,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
954943243313763296,1,1,0,1,1,0,1,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,6.0,0.0,4.0,2,1,255,0.0,0.0011896264572924102,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038601304279680627,0.0,0.003937007874015749,0.0,5.1085966339847744e-5,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
4222535201731039210,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8254175772673242707,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.5,0.0,0.875,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003874680295274892,0.0,0.003937007874015749,0.0,0.0003410572250460153,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6224081810669274347,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00011829137899316278,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9554053639726531956,1,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,2.0,0.5,0.0,0.8,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038864438792674833,0.0,0.003937007874015749,0.0,8.874819823051494e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9916162822938033309,2,2,0,2,1,0,1,1,0,1,5.0,0.0,5.0,2.0,0.0,2.0,3.0,0.0,3.0,0.5,0.0,0.4,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003872512462696291,0.0,0.00393700787401575,0.00034624063489868684,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
141564092894158266,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,7.631259164875281e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4871594002520466915,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
397953945358007534,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1434543040500451704,1,2,0,2,1,0,1,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.5,0.0,0.8,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866321445332177,0.0,0.003937007874015749,0.0,4.107990438506626e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2529323494721887526,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,3.0,0.0,3.0,4.0,0.0,4.0,0.5,0.0,0.42857142857142855,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038842760466888814,0.0,0.003937007874015749,0.0006578788775220556,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
7734647301605528525,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00027552403492087096,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8818480135742538890,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.0003318747499596042,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5973108922362456596,2,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,5.0,0.5,0.0,0.375,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388706233000312,0.0,0.003937007874015749,0.0003881855327235728,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2893167354879055200,2,2,0,2,1,0,1,1,0,1,11.0,0.0,11.0,3.0,0.0,3.0,8.0,0.0,8.0,0.5,0.0,0.2727272727272727,0.0,0,0,2,12.0,0.0,10.0,3,1,256,0.0,0.0026171782060433026,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038954211799458347,0.0,0.003937007874015749,0.0001372249675552495,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2095287912354251038,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8292131163033764830,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00027552403492087096,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
3250146850518326877,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.0003318747499596042,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5852446689195152116,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.5,0.0,0.875,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003874680295274892,0.0,0.003937007874015749,0.0,0.0003410572250460153,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4689759728510959277,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1576543256295333013,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.5,0.0,0.875,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003874680295274892,0.0,0.003937007874015749,0.0,0.0003410572250460153,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9436855725976937811,1,2,0,2,1,0,1,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.5,0.0,0.8,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866321445332177,0.0,0.003937007874015749,0.0,0.0003125633951501783,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4574498102315491386,1,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,2.0,0.5,0.0,0.8,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038864438792674833,0.0,0.003937007874015749,0.0,8.874819823051494e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9828389526900063859,2,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,5.0,0.5,0.0,0.375,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388706233000312,0.0,0.003937007874015749,0.0003881855327235728,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9328127358668771344,1,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,2.0,0.5,0.0,0.8,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038864438792674833,0.0,0.003937007874015749,0.0,8.874819823051494e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8885004233610795401,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2658548578843836239,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,3.0,0.0,3.0,4.0,0.0,4.0,0.5,0.0,0.42857142857142855,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038842760466888814,0.0,0.003937007874015749,0.0006578788775220556,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2087981989364518870,2,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,3.0,0.0,3.0,7.0,0.0,7.0,0.5,0.0,0.3,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003892634896631597,0.0,0.00393700787401575,0.00020652957954719886,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4724247318116168967,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.00017711327366248808,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2969677232936831962,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2064934871487925359,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,4.903221805652169e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
611513499717436384,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,7.631259164875281e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
7285069963938973236,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.00017711327366248808,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9364872455914909649,1,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,7.0,0.0,7.0,2.0,0.0,2.0,0.5,0.0,0.7777777777777778,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003883657595953244,0.0,0.003937007874015749,0.0,1.970339903284435e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4928682412649383721,1,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,8.0,0.0,8.0,1.0,0.0,1.0,0.5,0.0,0.8888888888888888,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038774665785891306,0.0,0.003937007874015749,0.0,0.0003499228064137161,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5714228661496668117,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00027552403492087096,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
3561775368354968838,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,7.631259164875281e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2389114974892924696,1,2,0,2,1,0,1,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.5,0.0,0.75,0.0,0,0,2,5.0,0.0,3.0,3,1,256,0.0,0.0009517011658339282,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003863535162017939,0.0,0.003937007874015749,2.6478047126188287e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6316563057376135200,2,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,3.0,0.0,3.0,7.0,0.0,7.0,0.5,0.0,0.3,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003892634896631597,0.0,0.00393700787401575,0.00020652957954719886,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9042054027817111999,1,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,7.0,0.0,7.0,2.0,0.0,2.0,0.5,0.0,0.7777777777777778,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003883657595953244,0.0,0.003937007874015749,0.0,1.970339903284435e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
